./data/ice-unitcell/2_333.data (written by ASE) 

972 	 atoms 
2  atom types
0.0      23.339999999999996  xlo xhi
0.0      21.468633747489356  ylo yhi
0.0      16.394179965997115  zlo zhi
    -9.1571483015271191     -9.1571483015271156      7.6074253504433926  xy xz yz


Atoms 

     1   2    -0.56844045234744522     -3.7527867722721919      4.6603188916674458
     2   1     -0.3435363370154243     -3.2145014860684218      5.4193694240931123
     3   1     -1.3774179857367521     -3.3662981792697173       4.324238202364505
     4   2     0.39092782304947199      3.8550486078592732      1.8459846641712749
     5   1    -0.30900567521007422      3.3207937347172787      2.2214113853926087
     6   1   -0.041208600979135854      4.3691622584636525       1.163440304920262
     7   2      5.7251739353816404      1.8240036641883344     0.14317583836970812
     8   1        5.57697175079005     0.88129602613993308     0.22132142954096104
     9   1       5.850420129255645      2.1219341286317661      1.0443092638340163
    10   2     -1.1461872916127598   -0.063886302071246612      4.1357051327555387
    11   1     -1.7613909844066373    -0.79609757234952894      4.0876155381886132
    12   1    -0.29059062450587586    -0.45988831982340034      3.9701239150989678
    13   2      -3.228873659965799      4.8469914725139445      1.4853127049193384
    14   1      -2.821985514145227       5.156707560488532      2.2946387225740628
    15   1     -2.5559812308054695      4.9728838235697888     0.81588368964112312
    16   2      3.3925810878338614     0.20096093727965247      2.6214293765629391
    17   1      3.1757718609903507      1.0386608197434057      2.2121213500785437
    18   1      4.0350170343090817    -0.19384634544716658      2.0312388977870421
    19   2      2.2436749179960334      6.2885952224199917     0.80440776366492506
    20   1      3.0526524513853412      5.9021066294175171      1.1404884529678658
    21   1      2.0187708026640121      5.7503099362162198     0.04535723123925868
    22   2       1.284306642599117     -1.3192401577114752      3.6187419911610963
    23   1      1.9842401408586623    -0.78498528456947969      3.2433152699397625
    24   1      1.7164430666277235     -1.8333538083158527      4.3012863504121093
    25   2     -4.0499394697330509      0.7118047859594635      5.3215508169626631
    26   1     -4.1751856636070546     0.41387432151603176      4.4204173914983551
    27   1     -3.9017372851414631      1.6545124240078646      5.2434052257914106
    28   2      2.8214217572613496      2.5996947522190448      1.3290215225768329
    29   1      3.4366254500552267      3.3319060224973267      1.3771111171437576
    30   1      1.9658250901544638      2.9956967699711976      1.4946027402334037
    31   2      4.9041081256143872     -2.3111830223661451      3.9794139504130324
    32   1      4.2312156964540568     -2.4370753734219903       4.648842965691248
    33   1      4.4972199797938153     -2.6208991103407335      3.1700879327583089
    34   2     -1.7173466221852725      2.3348475128681474      2.8432972787694326
    35   1     -1.5005373953417616      1.4971476304043929      3.2526053052538271
    36   1     -2.3597825686604939      2.7296547955949668      3.4334877575453286
    37   2     -3.6208232195231504     -8.3731895712875133      10.125045546999818
    38   1     -3.3959191041911296     -7.8349042850837431      10.884096079425483
    39   1     -4.4298007529124579     -7.9867009782850378      9.7889648576968753
    40   2     -2.6614549441262332    -0.76535419115604775      7.3107113195036462
    41   1     -3.3613884423857794     -1.2996090642980422      7.6861380407249804
    42   1     -3.0935913681548413    -0.25124054055166845      6.6281669602526332
    43   2      2.6727911682059351     -2.7963991348269865      5.6079024937020794
    44   1      2.5245889836143447     -3.7391067728753877      5.6860480848733319
    45   1      2.7980373620799397     -2.4984686703835548      6.5090359191663874
    46   2     -4.1985700587884649     -4.6842891010865673        9.60043178808791
    47   1     -4.8137737515823424     -5.4165003713648501      9.5523421935209853
    48   1     -3.3429733916815811      -5.080291118838721      9.4348505704313386
    49   2     -6.2812564271415043     0.22658867349862355      6.9500393602517097
    50   1     -5.8743682813209324     0.53630476147321104       7.759365377906434
    51   1     -5.6083639979811748     0.35248102455446784      6.2806103449734945
    52   2     0.34019832065815603     -4.4194418617356686      8.0861560318953103
    53   1     0.12338909381464536     -3.5817419792719152      7.6768480054109149
    54   1     0.98263426713337632     -4.8142491444624875      7.4959655531194134
    55   2    -0.80870784917967198      1.6681924234046708      6.2691344189972966
    56   1    0.000269684209635912      1.2817038304021962      6.6052151083002375
    57   1     -1.0336119645116932      1.1299071372008989      5.5100838865716302
