./data/ice-unitcell/1c_333.data (written by ASE) 

648 	 atoms 
2  atom types
0.0      19.145463842166425  xlo xhi
0.0      19.145463842166425  ylo yhi
0.0      19.145463842166425  zlo zhi


Atoms 

     1   2                       0    0.065094577063365869                       0
     2   1      5.8463864752695542      5.8610646642152151      0.5354348054525877
     3   1      0.5354348054525877      5.8610646642152151      5.8463864752695542
     4   2       3.190910640361071      3.2560052174244367                       0
     5   1      2.6554758349084833      2.6701540238541446      0.5354348054525877
     6   1      3.7263454458136591      2.6701540238541446      5.8463864752695542
     7   2       3.190910640361071      6.3167267036587758       3.190910640361071
     8   1      3.7263454458136591     0.52075661650692695      3.7263454458136591
     9   1      2.6554758349084833     0.52075661650692695      2.6554758349084833
    10   2                       0      3.1258160632977057       3.190910640361071
    11   1      0.5354348054525877      3.7116672568679978      3.7263454458136591
    12   1      5.8463864752695542      3.7116672568679978      2.6554758349084833
    13   2      1.6605498972439012      1.5954553201805355      1.5954553201805355
    14   1      1.0746987036736086       2.130890125633123       2.130890125633123
    15   1      1.0746987036736086       1.060020514727948       1.060020514727948
    16   2      4.8514605376049733      4.7863659605416062      1.5954553201805355
    17   1      4.2656093440346794      4.2509311550890185       1.060020514727948
    18   1      4.2656093440346794      5.3218007659941939       2.130890125633123
    19   2      4.7212713834782418      1.5954553201805355      4.7863659605416062
    20   1      5.3071225770485331       2.130890125633123      4.2509311550890185
    21   1      5.3071225770485331       1.060020514727948      5.3218007659941939
    22   2        1.53036074311717      4.7863659605416062      4.7863659605416062
    23   1      2.1162119366874621      5.3218007659941939      4.2509311550890185
    24   1      2.1162119366874621      4.2509311550890185      5.3218007659941939
    25   2                       0    0.065094577063365869      6.3818212807221419
    26   1      5.8463864752695542      5.8610646642152151      6.9172560861747296
    27   1      0.5354348054525877      5.8610646642152151      12.228207755991697
    28   2       3.190910640361071      3.2560052174244367      6.3818212807221419
    29   1      2.6554758349084833      2.6701540238541446      6.9172560861747296
    30   1      3.7263454458136591      2.6701540238541446      12.228207755991697
    31   2       3.190910640361071      6.3167267036587758      9.5727319210832125
    32   1      3.7263454458136591     0.52075661650692695      10.108166726535801
    33   1      2.6554758349084833     0.52075661650692695      9.0372971156306257
    34   2                       0      3.1258160632977057      9.5727319210832125
    35   1      0.5354348054525877      3.7116672568679978      10.108166726535801
    36   1      5.8463864752695542      3.7116672568679978      9.0372971156306257
    37   2      1.6605498972439012      1.5954553201805355      7.9772766009026777
    38   1      1.0746987036736086       2.130890125633123      8.5127114063552654
    39   1      1.0746987036736086       1.060020514727948      7.4418417954500899
    40   2      4.8514605376049733      4.7863659605416062      7.9772766009026777
    41   1      4.2656093440346794      4.2509311550890185      7.4418417954500899
    42   1      4.2656093440346794      5.3218007659941939      8.5127114063552654
    43   2      4.7212713834782418      1.5954553201805355      11.168187241263748
    44   1      5.3071225770485331       2.130890125633123       10.63275243581116
    45   1      5.3071225770485331       1.060020514727948      11.703622046716337
    46   2        1.53036074311717      4.7863659605416062      11.168187241263748
    47   1      2.1162119366874621      5.3218007659941939       10.63275243581116
    48   1      2.1162119366874621      4.2509311550890185      11.703622046716337
    49   2                       0    0.065094577063365869      12.763642561444284
    50   1      5.8463864752695542      5.8610646642152151      13.299077366896871
    51   1      0.5354348054525877      5.8610646642152151       18.61002903671384
    52   2       3.190910640361071      3.2560052174244367      12.763642561444284
    53   1      2.6554758349084833      2.6701540238541446      13.299077366896871
    54   1      3.7263454458136591      2.6701540238541446       18.61002903671384
    55   2       3.190910640361071      6.3167267036587758      15.954553201805355
    56   1      3.7263454458136591     0.52075661650692695      16.489988007257942
    57   1      2.6554758349084833     0.52075661650692695      15.419118396352767
    58   2                       0      3.1258160632977057      15.954553201805355
    59   1      0.5354348054525877      3.7116672568679978      16.489988007257942
    60   1      5.8463864752695542      3.7116672568679978      15.419118396352767
    61   2      1.6605498972439012      1.5954553201805355       14.35909788162482
    62   1      1.0746987036736086       2.130890125633123      14.894532687077406
    63   1      1.0746987036736086       1.060020514727948      13.823663076172231
    64   2      4.8514605376049733      4.7863659605416062       14.35909788162482
    65   1      4.2656093440346794      4.2509311550890185      13.823663076172231
    66   1      4.2656093440346794      5.3218007659941939      14.894532687077406
    67   2      4.7212713834782418      1.5954553201805355      17.550008521985891
    68   1      5.3071225770485331       2.130890125633123      17.014573716533302
    69   1      5.3071225770485331       1.060020514727948      18.085443327438476
    70   2        1.53036074311717      4.7863659605416062      17.550008521985891
    71   1      2.1162119366874621      5.3218007659941939      17.014573716533302
    72   1      2.1162119366874621      4.2509311550890185      18.085443327438476
    73   2                       0      6.4469158577855081                       0
    74   1      5.8463864752695542      12.242885944937356      0.5354348054525877
    75   1      0.5354348054525877      12.242885944937356      5.8463864752695542
    76   2       3.190910640361071      9.6378264981465787                       0
    77   1      2.6554758349084833      9.0519753045762865      0.5354348054525877
    78   1      3.7263454458136591      9.0519753045762865      5.8463864752695542
    79   2       3.190910640361071      12.698547984380918       3.190910640361071
    80   1      3.7263454458136591      6.9025778972290688      3.7263454458136591
    81   1      2.6554758349084833      6.9025778972290688      2.6554758349084833
    82   2                       0      9.5076373440198481       3.190910640361071
    83   1      0.5354348054525877       10.09348853759014      3.7263454458136591
    84   1      5.8463864752695542       10.09348853759014      2.6554758349084833
    85   2      1.6605498972439012      7.9772766009026777      1.5954553201805355
    86   1      1.0746987036736086      8.5127114063552654       2.130890125633123
    87   1      1.0746987036736086      7.4418417954500899       1.060020514727948
    88   2      4.8514605376049733      11.168187241263748      1.5954553201805355
    89   1      4.2656093440346794       10.63275243581116       1.060020514727948
    90   1      4.2656093440346794      11.703622046716337       2.130890125633123
    91   2      4.7212713834782418      7.9772766009026777      4.7863659605416062
    92   1      5.3071225770485331      8.5127114063552654      4.2509311550890185
    93   1      5.3071225770485331      7.4418417954500899      5.3218007659941939
    94   2        1.53036074311717      11.168187241263748      4.7863659605416062
    95   1      2.1162119366874621      11.703622046716337      4.2509311550890185
    96   1      2.1162119366874621       10.63275243581116      5.3218007659941939
    97   2                       0      6.4469158577855081      6.3818212807221419
    98   1      5.8463864752695542      12.242885944937356      6.9172560861747296
    99   1      0.5354348054525877      12.242885944937356      12.228207755991697
   100   2       3.190910640361071      9.6378264981465787      6.3818212807221419
   101   1      2.6554758349084833      9.0519753045762865      6.9172560861747296
   102   1      3.7263454458136591      9.0519753045762865      12.228207755991697
   103   2       3.190910640361071      12.698547984380918      9.5727319210832125
   104   1      3.7263454458136591      6.9025778972290688      10.108166726535801
   105   1      2.6554758349084833      6.9025778972290688      9.0372971156306257
   106   2                       0      9.5076373440198481      9.5727319210832125
   107   1      0.5354348054525877       10.09348853759014      10.108166726535801
   108   1      5.8463864752695542       10.09348853759014      9.0372971156306257
   109   2      1.6605498972439012      7.9772766009026777      7.9772766009026777
   110   1      1.0746987036736086      8.5127114063552654      8.5127114063552654
   111   1      1.0746987036736086      7.4418417954500899      7.4418417954500899
   112   2      4.8514605376049733      11.168187241263748      7.9772766009026777
   113   1      4.2656093440346794       10.63275243581116      7.4418417954500899
   114   1      4.2656093440346794      11.703622046716337      8.5127114063552654
   115   2      4.7212713834782418      7.9772766009026777      11.168187241263748
   116   1      5.3071225770485331      8.5127114063552654       10.63275243581116
   117   1      5.3071225770485331      7.4418417954500899      11.703622046716337
   118   2        1.53036074311717      11.168187241263748      11.168187241263748
   119   1      2.1162119366874621      11.703622046716337       10.63275243581116
   120   1      2.1162119366874621       10.63275243581116      11.703622046716337
   121   2                       0      6.4469158577855081      12.763642561444284
   122   1      5.8463864752695542      12.242885944937356      13.299077366896871
   123   1      0.5354348054525877      12.242885944937356       18.61002903671384
   124   2       3.190910640361071      9.6378264981465787      12.763642561444284
   125   1      2.6554758349084833      9.0519753045762865      13.299077366896871
   126   1      3.7263454458136591      9.0519753045762865       18.61002903671384
   127   2       3.190910640361071      12.698547984380918      15.954553201805355
   128   1      3.7263454458136591      6.9025778972290688      16.489988007257942
   129   1      2.6554758349084833      6.9025778972290688      15.419118396352767
   130   2                       0      9.5076373440198481      15.954553201805355
   131   1      0.5354348054525877       10.09348853759014      16.489988007257942
   132   1      5.8463864752695542       10.09348853759014      15.419118396352767
   133   2      1.6605498972439012      7.9772766009026777       14.35909788162482
   134   1      1.0746987036736086      8.5127114063552654      14.894532687077406
   135   1      1.0746987036736086      7.4418417954500899      13.823663076172231
   136   2      4.8514605376049733      11.168187241263748       14.35909788162482
   137   1      4.2656093440346794       10.63275243581116      13.823663076172231
   138   1      4.2656093440346794      11.703622046716337      14.894532687077406
   139   2      4.7212713834782418      7.9772766009026777      17.550008521985891
   140   1      5.3071225770485331      8.5127114063552654      17.014573716533302
   141   1      5.3071225770485331      7.4418417954500899      18.085443327438476
   142   2        1.53036074311717      11.168187241263748      17.550008521985891
   143   1      2.1162119366874621      11.703622046716337      17.014573716533302
   144   1      2.1162119366874621       10.63275243581116      18.085443327438476
   145   2                       0       12.82873713850765                       0
   146   1      5.8463864752695542      18.624707225659499      0.5354348054525877
   147   1      0.5354348054525877      18.624707225659499      5.8463864752695542
   148   2       3.190910640361071       16.01964777886872                       0
   149   1      2.6554758349084833      15.433796585298428      0.5354348054525877
   150   1      3.7263454458136591      15.433796585298428      5.8463864752695542
   151   2       3.190910640361071      19.080369265103059       3.190910640361071
   152   1      3.7263454458136591      13.284399177951212      3.7263454458136591
   153   1      2.6554758349084833      13.284399177951212      2.6554758349084833
   154   2                       0      15.889458624741989       3.190910640361071
