./data/ice-unitcell/1c.data (written by ASE) 

24 	 atoms 
2  atom types
0.0      6.3818212807221419  xlo xhi
0.0      6.3818212807221419  ylo yhi
0.0      6.3818212807221419  zlo zhi


Atoms 

     1   2                       0    0.065094577063365869                       0
     2   1      5.8463864752695542      5.8610646642152151      0.5354348054525877
     3   1      0.5354348054525877      5.8610646642152151      5.8463864752695542
     4   2       3.190910640361071      3.2560052174244367                       0
     5   1      2.6554758349084833      2.6701540238541446      0.5354348054525877
     6   1      3.7263454458136591      2.6701540238541446      5.8463864752695542
     7   2       3.190910640361071      6.3167267036587758       3.190910640361071
     8   1      3.7263454458136591     0.52075661650692695      3.7263454458136591
     9   1      2.6554758349084833     0.52075661650692695      2.6554758349084833
    10   2                       0      3.1258160632977057       3.190910640361071
    11   1      0.5354348054525877      3.7116672568679978      3.7263454458136591
    12   1      5.8463864752695542      3.7116672568679978      2.6554758349084833
    13   2      1.6605498972439012      1.5954553201805355      1.5954553201805355
    14   1      1.0746987036736086       2.130890125633123       2.130890125633123
    15   1      1.0746987036736086       1.060020514727948       1.060020514727948
    16   2      4.8514605376049733      4.7863659605416062      1.5954553201805355
    17   1      4.2656093440346794      4.2509311550890185       1.060020514727948
    18   1      4.2656093440346794      5.3218007659941939       2.130890125633123
    19   2      4.7212713834782418      1.5954553201805355      4.7863659605416062
    20   1      5.3071225770485331       2.130890125633123      4.2509311550890185
    21   1      5.3071225770485331       1.060020514727948      5.3218007659941939
    22   2        1.53036074311717      4.7863659605416062      4.7863659605416062
    23   1      2.1162119366874621      5.3218007659941939      4.2509311550890185
    24   1      2.1162119366874621      4.2509311550890185      5.3218007659941939
